w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,Z,Y
1.0,0.9093459153626962,0.0,0.9215676643494679,0.0,1.0,-0.24096479358061784,0.0,1.0,-1.064280803010167,1,-4.890194290125404
0.0,0.4094188566303763,1.0,1.573046874750559,1.0,1.0,0.24954373481605674,0.0,1.0,0.7024004809479079,0,-4.880368149703698
1.0,-0.4431325539410703,0.0,-0.1783630475576682,1.0,0.0,0.5014753254253608,1.0,1.0,0.9721211123513849,0,-2.5574973509261674
1.0,-1.018629994420444,1.0,0.21310674834492932,1.0,0.0,1.7291451953522332,1.0,1.0,0.8983946642505738,1,-3.272096487524692
1.0,0.22623444190677444,0.0,-0.571745383796007,1.0,1.0,1.6595331464634608,0.0,0.0,-0.03473821054093856,1,-4.117307072586139
1.0,0.4376525317472504,1.0,-0.4945461972605017,1.0,1.0,-1.195967688982879,1.0,0.0,-1.5673124480670158,0,-4.397610787148471
0.0,-0.15786938374723827,0.0,1.4012363818009832,1.0,0.0,-0.008021115302221273,0.0,1.0,1.414732367530651,0,-3.71200151223227
1.0,-0.14222033918114538,1.0,-0.3263057428896675,0.0,1.0,1.8500370235687866,1.0,0.0,0.29300165449336263,1,-4.471115315240828
0.0,-0.38542859670494506,1.0,0.5663992180177817,0.0,0.0,-0.9387303362736557,1.0,1.0,-0.32565859187449714,0,-4.075745510929877
0.0,-0.19117497942807524,0.0,-0.5662730314247449,1.0,0.0,2.0525254166694857,0.0,0.0,0.07518648393313537,1,-4.291732734568955
0.0,0.04697999402965335,1.0,0.1914691275822058,0.0,1.0,0.5227498815057706,0.0,1.0,0.3715808624502579,0,-4.968988188431033
0.0,-1.136494414776057,1.0,0.5375384987415278,0.0,0.0,-1.281956501917128,1.0,1.0,-0.7039184843597407,1,-4.406316159790273
1.0,0.630738228427764,0.0,0.1694792734344463,1.0,1.0,-1.3935368243886768,0.0,1.0,0.5886577393558038,1,-4.039049205443296
0.0,-0.3525581480762389,0.0,0.06037021359206883,0.0,0.0,1.1607811235293553,0.0,1.0,-1.1959382248459904,1,-4.460881207356138
0.0,0.9598384519502917,1.0,-0.15954243297973,0.0,1.0,1.8127992789943184,1.0,0.0,0.6174037167952313,1,-4.297594657544602
1.0,-0.5773799068535592,0.0,0.8960768283146152,1.0,0.0,-1.9791342878100764,0.0,1.0,-0.13072137905490225,1,-4.621139782461865
1.0,-2.7979335115252453,0.0,-1.0405232507896702,1.0,0.0,-1.4348551672583607,0.0,0.0,-0.3314694751054664,1,-2.689510412011999
0.0,-2.1227849475473612,0.0,0.29457014345830945,0.0,0.0,1.4925482750738437,1.0,0.0,-0.23234802326556966,1,-2.838811907603472
0.0,0.5104181636310537,0.0,-0.5255372166352619,0.0,1.0,-1.6131693669205225,0.0,0.0,0.7298112825879076,0,-3.4484375853418614
1.0,1.563014541339862,1.0,0.16605309888788364,0.0,1.0,-0.6889612673474592,1.0,1.0,0.619300430446749,1,-4.5489375207671054
1.0,0.2657626453898652,1.0,2.062175744093641,0.0,1.0,-1.1324978807109602,1.0,1.0,-0.28022956312678715,0,-4.0715850795643895
0.0,-0.5377310339682522,0.0,-1.513766852273359,0.0,0.0,0.05107185052667767,0.0,0.0,0.9059594969437349,1,-3.6463497218334004
1.0,-0.6934347228115764,1.0,-0.3847307333979193,0.0,0.0,-0.5612363074504069,1.0,0.0,-1.2132800390620833,1,-3.3959923789318145
0.0,1.6700448495553926,0.0,-0.09225777220461338,0.0,1.0,-0.45325032099530244,0.0,0.0,-0.9131420959545017,0,-4.711305548942591
0.0,1.6711496207561845,0.0,1.6320582506694952,1.0,1.0,-0.4188770970901833,1.0,1.0,0.769817837665346,0,-3.927440460293195
0.0,0.6513841481590675,1.0,-0.26654705229399994,0.0,1.0,-1.6841224596525166,1.0,0.0,-0.0017331493150446657,1,-4.674377653699059
0.0,-0.9063451312698046,0.0,0.8851552014740115,0.0,0.0,-0.07241152611708793,0.0,1.0,0.6727213415114723,0,-3.5430207883724862
1.0,1.8026993506661186,1.0,1.3759518084363485,1.0,1.0,-0.06171125579776818,1.0,1.0,-1.3890801924614293,0,-5.278843431728354
1.0,0.2665303557674444,1.0,-0.10539158491612606,0.0,1.0,-0.8268319293876026,1.0,0.0,-0.7256352028849157,1,-3.7918066486621296
0.0,-1.157523957883115,0.0,1.2811262169179103,1.0,0.0,-0.2874296205341417,0.0,1.0,-0.8757497004438491,0,-3.854322778595718
1.0,0.3695526665843862,0.0,1.8864882105567287,1.0,1.0,-0.9893282901670262,0.0,1.0,1.0577746977537572,0,-4.2496269286064
1.0,-2.6045781261159884,1.0,-1.279589771102245,1.0,0.0,0.7159225640575895,0.0,0.0,0.48601902587603185,1,-3.01628805442194
0.0,-0.18777465792867623,0.0,-0.5018821377710011,1.0,1.0,-1.0080853561837242,1.0,0.0,0.5363462695886213,0,-2.9795099592269936
1.0,-0.36943505841416235,1.0,0.8668014693184631,0.0,0.0,0.21118375083486743,1.0,1.0,0.800901203158145,1,-4.2182286660372155
1.0,1.2286956032449794,1.0,-0.5458682204553474,0.0,1.0,0.7898802994212563,0.0,0.0,-0.6457166573221541,1,-5.137390601431031
0.0,2.1320849244774163,1.0,-1.5783943873426267,0.0,1.0,-0.16726041269914052,0.0,0.0,1.5398073813155244,0,-4.7743825409562834
0.0,-0.9544694175440922,0.0,-0.21753457685471128,0.0,0.0,1.4758760603307646,0.0,0.0,-0.8140631691839502,0,-3.7049299032908247
1.0,0.2248355895958324,1.0,-1.1442412082843587,1.0,0.0,-0.56962237843426,0.0,0.0,-0.4112711009481017,1,-5.165665259902673
1.0,-0.17531234995527165,0.0,-0.31079119289611573,1.0,1.0,1.7124794804276977,0.0,0.0,-0.29386019118439327,1,-4.064994343025585
0.0,1.1430046335424637,1.0,0.8133115662934678,1.0,1.0,-0.1684450502136511,1.0,1.0,-0.12191455161699367,0,-4.474459297815956
1.0,-0.7764851844469398,1.0,-2.157925114672734,1.0,0.0,1.1481358306128193,1.0,0.0,0.6922020073174927,1,-2.8909672875163026
0.0,-0.804559444655322,1.0,0.030349292839365927,1.0,0.0,-0.3013013046523185,1.0,0.0,1.2733567382878541,0,-3.6629434207650493
0.0,-1.4519808810441905,1.0,-0.9751357008358323,0.0,0.0,0.6079371104462993,0.0,0.0,-0.18856851280258302,1,-3.8768000331181547
