x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,Z,Y
1.7047205062694106,-0.12346603157718658,0.1470799382991146,400.71372828453366,-2.0568753244677938,0.7864564869150817,1.0334666971946451,0.23373032221963003,-1.0886882284345327,-0.5426041370985214,1,221.70058950255856
1.4645744049073193,0.1783214621522136,0.1742535452526515,396.8193989799778,0.19400791311966603,-1.3153527732166468,0.6242800860254208,0.6218179084034494,-1.5369943811918265,0.5417814577053849,1,227.58215265454535
0.46936980401238965,0.26241623750402154,0.2163079943454062,427.954679370274,0.7650008403604889,-1.1867230812141998,-1.866654099567225,-0.5225401605888336,0.506350332759303,-1.3286496359656326,0,197.6228179025407
0.18049543026842838,-0.4943312491496607,0.26364193137281555,396.50119226487834,0.813170453656578,1.87521425869945,1.8490921199693156,1.0893317860929805,0.0397836539627867,-0.500550395222273,1,167.73198908634774
0.4113768783354451,-0.3530322401222677,0.2209854033861552,302.73728741958723,-1.0050706248352124,-0.8246822592705075,-0.7604441580145823,-0.194938389467928,-1.347951518069623,0.1293084369156561,0,225.28436098947174
0.4155078981620083,0.2793108509574936,0.22073453932823214,426.07726292587006,-0.43381632251634017,-0.7927167008289244,-0.9278531587056063,-0.6213553066950047,0.2356159646589019,-0.7770230091164045,1,207.1689190367026
0.26516499969689417,-1.8910132527529238,0.1848494122260328,295.82709616806966,0.633200586246306,1.0955458133742324,0.8092121574268378,-0.8824434019865092,-0.5593050506023002,-0.927415154772329,1,170.1461836379881
0.06851389744593162,-0.018943930825150817,0.17217538995802115,369.3017900653314,0.3111097762618959,-0.04012604784620319,0.579588208836591,-0.5647548727167041,-0.09914574633129937,0.21176780069479584,1,152.54293397160174
0.5579557989212043,-1.0263959708686916,0.21101335340924074,328.4477317255011,0.6835150645299983,-0.6593080950237585,0.21000355545753105,-1.1664567295829515,0.40428312425975993,1.3442029582818225,1,172.5594874922201
3.2445810836242273,-0.15289305686481988,0.5098843172647514,400.9591149083054,-0.2941619340953775,0.517744607382284,0.41478179546362504,-0.2683417001274048,-0.99234992825894,0.04556163593052716,0,156.338433810926
0.30111155975385107,-0.14832166502671806,0.23997156648821083,416.8888978469942,0.7646200409152393,-0.7467115452851945,0.6847771229438618,0.6166664111326108,1.1098104161151998,0.3717968254439918,1,187.82062283094683
0.1615664715690494,0.19169707914062964,0.2261521056924142,519.3758041132616,-0.8491281391235855,0.6633694767675544,-0.07685249424167534,-0.08399785718602143,0.013597728836761183,-1.1715805623113944,0,197.79576954387332
1.400511726924743,-0.2045440356567673,0.186285789698361,368.61518914775,-0.3156504041797166,-1.0458182781822742,0.22968981476717365,1.1002202062313946,-0.44731186920934407,-0.8126954054541738,0,196.2331006718264
0.2939983069982793,-0.4520780568583945,0.20669483315160836,306.4265288760874,-0.2980840974578773,-0.7114109258325423,2.0576522412413083,2.0547287265781367,1.9307176231528247,-0.4603741958992699,0,220.7482043095182
0.20917293015671679,0.14766853688089676,0.21981738352690658,390.5286676304722,0.8126649110111624,0.6487915254644943,0.8274917875292739,-0.7626111427393946,0.38892320527210533,-1.4995553492660167,1,180.75770357928184
0.9654193993808773,0.04081628570420866,0.20502652042514194,409.4421561956682,0.7619351039512905,-0.1563012987406751,-0.5031454658059754,-2.359953700350956,2.464729516241739,1.6512530452943983,0,190.763236569754
0.3548850589766271,-1.064415546446166,0.24437680523763153,362.17061612759545,-0.277626485948425,0.43940472496165667,-0.8735466632141553,-0.11699483961424444,2.7914211257285566,-0.8751761897550857,0,223.94842502755253
0.09108071152856835,-0.8840805517869242,0.0673622311608485,408.2107456423101,-0.19281945891017138,2.8467700040576056,-0.07414886924028007,2.11481447252592,0.08810588769802831,-1.1295106624608473,1,206.73272630814412
0.25794841443714683,0.6980078674132144,0.2554998253825225,466.8479545572647,-0.10564828286474856,-0.04999620170470807,0.1990853962029551,0.44861549225631947,-0.768723541325107,0.9983108114009414,0,206.3699590597438
0.8849289646660318,-0.01091842873246209,0.2097580615312646,411.1897088619912,-0.02422060213183128,2.0408880113566457,0.8705095818673592,-0.1606960574268385,0.2848877741416992,-0.8943389198021748,0,191.95560616168518
0.2102647012403671,0.7983841324794987,0.29121020958508337,388.4107620193324,0.6072344644816314,-0.44882914665554857,0.3106556075050228,1.2315846131970318,0.5737223479217434,0.11816919351700689,1,157.92012486206377
3.8380315302269055,-0.04817492449914105,0.268164977867253,385.84437160036276,-1.3876869657575064,1.360455594261456,-1.0390024759288041,1.1151085483497836,0.41368574658324847,-1.1429151304310223,0,170.49531881402672
0.08390236352837036,1.0005673577873764,0.20621232269116224,406.2309874228258,-1.2474202987151461,0.8449960806993229,0.5976649545160994,1.7864188605380835,1.1987206019641412,0.2796925489824216,1,165.34082403573382
0.20111641173633735,0.3252632079419244,0.17016955528536562,419.73864116133194,0.9548269312690435,-2.1258699244821644,-1.305497607610904,1.0270022369326937,0.1430614170548368,0.26798649798499163,1,208.49976804007983
0.4702334730190439,0.9448634269974397,0.21684749762019542,479.15282150871013,-1.1532923866540814,0.4980177541012914,-0.19763036156621772,-0.8393709967234078,1.2535843267785571,-0.13991655564856328,1,227.5407840558373
0.374592026079889,-0.3008014581614213,0.2265019057729822,354.9580472469427,-0.10747423507819047,-1.4254108014734423,-0.40788651425878847,-0.3822350447394463,0.4146773350925111,0.4328473425760453,1,175.12531801395582
0.08339602747713379,0.26523932868607725,0.28585039429193726,381.1313464412286,2.5522410087945633,1.5512657118044517,0.550894756894083,1.4778266866510223,-0.8126822741851152,0.8008004737268987,1,141.5099877221101
0.10040545946739435,-0.10528573508973506,0.27995298052119105,448.7746230143222,-0.6900606272891823,-0.5867856878207217,1.9053710451286723,2.411563916627751,-0.14984968203022786,-2.352515780126679,0,220.36150601797632
0.7381156709712299,-0.4070626394399696,0.23334238323874895,392.3513120783841,2.4489810871909596,1.687535017361413,0.9421459046207193,1.093253169795265,0.7618134098106463,0.4816151799255335,1,232.24056593968666
0.7454356948684441,-0.1708717382626961,0.18832787614329408,368.94867869899747,1.4172521866524173,0.369416571114142,1.1942488364552333,-2.6022583796699896,0.12639285689953839,0.01694556096363735,1,187.8412614571288
0.14791282955994026,0.8524812095642522,0.2624112364152994,390.911038319448,0.4027990244836447,0.8137458986812116,-0.026034588843821774,2.5681827591532196,-0.0118388463640966,0.7441238225187431,1,161.73023570255504
0.4104321781452864,0.07761073272086258,0.20273653854680831,468.8721481481184,-0.7046244123359962,0.2918878406553669,-1.4349636726472668,1.3478964044351127,0.34860008697490974,-0.17067215025002863,0,181.9156280175713
0.3536269468750961,0.6494503004253037,0.22471232830716587,438.95403003534693,1.0538519259729944,0.7151380821544953,0.8548685674927702,-1.7231374149544876,0.8061664802062083,-0.33091219296766355,1,206.19358320612105
0.07581710861834834,1.4396509611864685,0.21677072833592217,496.82078909944175,1.0783999286123063,-1.3401768377580099,-0.015929595174964783,0.43340893942669834,-0.37918348141537317,-0.7951998486556222,1,190.4998916546576
0.7245314178695792,0.05116654463449212,0.22437774406841413,377.47423966739365,-0.45807596735437184,-0.2097364974563512,0.5676141235969601,-1.740782875784316,0.7193628861648956,-0.3799244041412426,0,196.09983563796865
0.3329427874893529,0.8501278780366873,0.19372913625274293,423.8061411382276,0.3444745694853983,-0.033129238928913285,0.4687561188157644,0.912719437245335,-0.23953477956564748,0.6997588953065912,1,225.60652158312686
0.15876548734456092,0.5885503396651254,0.27634986133400724,368.24932829820017,0.9251920827167095,0.6838295684750851,0.6723011819468101,0.1754286831464635,-0.8350741328409056,-1.7335640240639238,1,150.64823106409983
0.22351364395443127,-0.28491048082277504,0.32328059477855425,377.627704050339,-0.4932769220759033,0.577870280890842,0.7811746489681264,-0.15817195779900203,0.07384958877251238,1.7449149433046214,0,233.54585230516315
0.07144080146110449,0.7277385885769556,0.22244406378427498,440.08806152626886,1.2907866917160546,2.427159750954216,-1.3401861630489609,0.7643416685625418,-1.1342761302638318,0.8239698857050838,1,169.5366800778146
0.7632036515395606,-0.4372692451134447,0.20176231377031192,310.30766538737123,1.0431356094369026,-1.3994429152758954,-1.678280718216637,1.7025287532750777,0.6117899261938502,1.2557918538478314,1,179.66646869366988
1.195724872612681,-0.2681269227439063,0.22064202128445992,361.8380947872536,0.48976080798916044,-0.33678416565002045,0.9764320262602355,1.2964225344756724,1.6460137423646044,-0.16769044419502444,0,194.59196493898406
0.16957560824919884,-0.7439104103867678,0.1628439099759191,365.6926812487761,-0.05146602895739407,0.32544413596210614,0.25078856264340255,-0.811467815826387,0.9506048496634267,-1.7279866672492932,1,187.07838126870425
